0	0	0	0	NaN	
1e-05	8.925	4.7237035258364894	0.0008925000000000001	0.00047237035258364897	
2e-05	34.585	8.801634791332802	0.0034585	0.0008801634791332801	
3.0000000000000004e-05	76.349	13.758967948214726	0.0076349	0.0013758967948214727	
4e-05	135.531	17.37075240166644	0.0135531	0.001737075240166644	
5e-05	206.797	21.902415186458317	0.0206797	0.0021902415186458315	
6.000000000000001e-05	293.531	26.443544372871024	0.0293531	0.0026443544372871026	
7.000000000000001e-05	393.14	30.57633725612015	0.039314	0.003057633725612015	
8e-05	504.938	35.17738131242858	0.0504938	0.003517738131242858	
9e-05	627.567	38.15093067016846	0.0627567	0.003815093067016845	
0.0001	759.872	42.73071045512816	0.07598719999999999	0.0042730710455128156	
0.00011	902.654	44.628917575939454	0.0902654	0.004462891757593945	
0.00012000000000000002	1053.436	47.73311119128942	0.1053436	0.004773311119128942	
0.00013000000000000002	1213.906	55.3482354190267	0.1213906	0.005534823541902671	
0.00014000000000000001	1378.164	55.08209422307763	0.1378164	0.0055082094223077634	
0.00015000000000000001	1548.941	59.31992514324342	0.1548941	0.005931992514324342	
0.00016	1729.011	60.123862808372536	0.1729011	0.006012386280837253	
0.00017	1909.337	65.386400963809	0.1909337	0.0065386400963809	
0.00018	2095.405	65.16019471272318	0.20954050000000002	0.0065160194712723185	
0.00019	2281.147	68.39357711803063	0.2281147	0.006839357711803064	
0.0002	2470.626	71.7539415224	0.24706260000000002	0.007175394152240001	
0.00021	2669.63	74.76421002057069	0.266963	0.0074764210020570685	
0.00022	2867.711	79.02118373575533	0.2867711	0.007902118373575533	
0.00023	3062.486	79.91320168783123	0.3062486	0.007991320168783123	
0.00024000000000000003	3260.342	79.96932559425518	0.3260342	0.007996932559425518	
0.00025	3459.99	82.42995753971978	0.345999	0.008242995753971978	
0.00026000000000000003	3656.288	87.48983401515865	0.3656288	0.008748983401515864	
0.00027	3854.737	85.50004579530935	0.38547370000000003	0.008550004579530935	
0.00028000000000000003	4044.874	91.83828245345181	0.4044874	0.009183828245345181	
0.00029	4242.927	89.31832774408625	0.42429269999999997	0.008931832774408625	
0.00030000000000000003	4439.9	95.812817514151	0.44398999999999994	0.0095812817514151	
0.00031	4632.92	93.90158465116542	0.463292	0.009390158465116542	
0.00032	4818.482	91.5222250385118	0.4818482	0.009152222503851181	
0.00033000000000000005	5010.058	96.88635939078317	0.5010058	0.009688635939078316	
0.00034	5190.761	98.76312003475793	0.5190761	0.009876312003475794	
0.00035000000000000005	5376.871	101.2373960500763	0.5376871	0.01012373960500763	
0.00036	5557.226	96.37897552889847	0.5557226	0.009637897552889846	
0.00037000000000000005	5730.314	104.1258248658804	0.5730314000000001	0.01041258248658804	
0.00038	5903.829	102.32189286267138	0.5903828999999999	0.010232189286267136	
0.00039000000000000005	6079.472	103.93502401019589	0.6079472	0.01039350240101959	
0.0004	6255.002	100.14303768110888	0.6255002000000001	0.010014303768110888	
0.00041000000000000005	6405.503	106.27911361598761	0.6405503	0.010627911361598762	
0.00042	6570.21	105.13063254827306	0.657021	0.010513063254827305	
0.00043000000000000004	6733.053	108.97542012307188	0.6733053	0.010897542012307188	
0.00044	6892.711	111.78050580937622	0.6892711	0.011178050580937623	
0.00045000000000000004	7044.529	112.12676379437691	0.7044529	0.011212676379437691	
0.00046	7194.602	109.146102065076	0.7194602	0.0109146102065076	
0.00047000000000000004	7345.184	113.01259285584062	0.7345184	0.011301259285584061	
0.00048000000000000007	7489.27	112.91894925122189	0.748927	0.011291894925122187	
0.0004900000000000001	7623.484	112.47888576973007	0.7623484	0.011247888576973007	
0.0005	7773.913	111.12311834627398	0.7773913	0.0111123118346274	
0.00051	7912.155	111.65216959378792	0.7912155	0.011165216959378792	
0.0005200000000000001	8037.257	108.02419613679159	0.8037257	0.01080241961367916	
0.0005300000000000001	8164.749	112.98990219926738	0.8164749	0.011298990219926738	
0.00054	8295.778	115.65548286181672	0.8295778	0.011565548286181672	
0.00055	8422.014	114.7671721530159	0.8422013999999999	0.01147671721530159	
0.0005600000000000001	8546	117.5094634486942	0.8546	0.01175094634486942	
0.0005700000000000001	8668.069	114.93928936181916	0.8668068999999999	0.011493928936181917	
0.00058	8786.215	114.10052924942978	0.8786215	0.011410052924942979	
0.00059	8903.77	119.73437726901992	0.8903770000000001	0.011973437726901992	
0.0006000000000000001	9015.542	113.6091732035754	0.9015542	0.011360917320357539	
0.0006100000000000001	9126.326	114.74007897853309	0.9126325999999999	0.011474007897853309	
0.00062	9235.008	115.4729749162114	0.9235008	0.01154729749162114	
0.00063	9337.76	116.54112750441367	0.933776	0.011654112750441368	
0.00064	9445.292	117.08820920997988	0.9445292	0.011708820920997988	
0.0006500000000000001	9545.001	115.93922114194136	0.9545001000000001	0.011593922114194138	
0.0006600000000000001	9646.947	117.31843073873777	0.9646947	0.011731843073873777	
0.00067	9744.586	119.55295313792965	0.9744586	0.011955295313792965	
0.00068	9841.971	116.31733387161172	0.9841970999999999	0.011631733387161171	
0.0006900000000000001	9940.912	117.40206240096471	0.9940912000000001	0.011740206240096472	
0.0007000000000000001	10032.218	116.65069427997422	1.0032218000000002	0.011665069427997422	
0.00071	10121.962	121.62909420035976	1.0121962	0.012162909420035976	
0.00072	10213.444	115.81441561394675	1.0213444	0.011581441561394677	
0.0007300000000000001	10301.741	118.72805026193262	1.0301741	0.011872805026193261	
0.0007400000000000001	10385.896	116.25037283381076	1.0385896000000001	0.011625037283381077	
0.00075	10477.898	116.3930307020141	1.0477897999999999	0.011639303070201409	
