0.001	0.008828189999999929	0.002047541417383304	44.14094999999964	10.237707086916519	
0.002	0.017720532000000025	0.0029701143972877594	88.60266000000013	14.850571986438798	
0.003	0.02661093000000002	0.0035770714282915986	133.0546500000001	17.885357141457995	
0.004	0.03528894600000012	0.004138188803460282	176.4447300000006	20.690944017301412	
0.005	0.044029656000000084	0.0044417524318295975	220.14828000000043	22.20876215914799	
0.006	0.05256770400000007	0.005046241326015241	262.83852000000036	25.231206630076205	
0.007	0.061085826000000176	0.00543532976715527	305.4291300000009	27.17664883577635	
0.008	0.06958402200000018	0.00573681100782623	347.9201100000009	28.68405503913115	
0.009000000000000001	0.0782008020000002	0.006204344430219545	391.00401000000096	31.021722151097727	
0.01	0.08666109000000005	0.006353449114292189	433.30545000000023	31.767245571460947	
0.011	0.09557481600000017	0.0065955350610958	477.87408000000084	32.977675305478996	
0.012	0.1035602820000001	0.006952780461115887	517.8014100000005	34.763902305579435	
0.013000000000000001	0.11171536200000017	0.007141642438329869	558.5768100000008	35.708212191649345	
0.014	0.12012413399999984	0.007748590484600503	600.6206699999992	38.742952423002514	
0.015	0.1283579459999998	0.007739199858453159	641.789729999999	38.695999292265796	
0.016	0.13642311599999946	0.008150519419186805	682.1155799999973	40.75259709593402	
0.017	0.14436435599999925	0.00839393734699402	721.8217799999962	41.9696867349701	
0.018000000000000002	0.1525461659999992	0.007952790295263752	762.730829999996	39.76395147631876	
0.019	0.16069541399999898	0.008429540744583937	803.4770699999949	42.14770372291969	
0.02	0.16882522199999886	0.008886452136973057	844.1261099999942	44.43226068486529	
0.021	0.17652248999999862	0.008848360771798194	882.6124499999931	44.24180385899098	
0.022	0.18447101999999843	0.00907510625213813	922.3550999999921	45.37553126069064	
0.023	0.19201616999999807	0.009128057834999596	960.0808499999904	45.64028917499798	
0.024	0.20009446199999836	0.009378728610987477	1000.4723099999918	46.893643054937385	
0.025	0.2074792319999981	0.01000457006623362	1037.3961599999905	50.0228503311681	
0.026000000000000002	0.21546032399999834	0.009678826891675874	1077.3016199999918	48.39413445837937	
0.027	0.2234676599999983	0.009766422428935	1117.3382999999915	48.83211214467501	
0.028	0.2310166979999989	0.010385461247571127	1155.0834899999945	51.92730623785563	
0.029	0.23819686199999895	0.010300394928203555	1190.9843099999948	51.501974641017775	
0.03	0.24628390199999914	0.009875562465115638	1231.4195099999956	49.377812325578184	
0.031	0.25413960599999935	0.010270029360852362	1270.6980299999968	51.35014680426181	
0.032	0.2611827179999999	0.010205518975950283	1305.9135899999997	51.02759487975141	
0.033	0.269177418	0.010701497424252467	1345.88709	53.50748712126233	
0.034	0.27575785799999997	0.011496736441262064	1378.78929	57.48368220631033	
0.035	0.2832714180000006	0.01081465466343157	1416.3570900000032	54.073273317157856	
0.036000000000000004	0.2912005080000005	0.0113530714715421	1456.0025400000027	56.76535735771049	
0.037	0.2977080480000009	0.011246709710742176	1488.5402400000044	56.23354855371087	
0.038	0.30512683800000096	0.011622790451082003	1525.6341900000048	58.11395225541001	
0.039	0.3130078140000009	0.011980729020281352	1565.0390700000044	59.90364510140675	
0.04	0.31926263400000143	0.011519086239196714	1596.3131700000072	57.595431195983565	
0.041	0.32701141800000166	0.011734099692148663	1635.0570900000082	58.67049846074331	
0.042	0.33346598400000177	0.011575671856084683	1667.3299200000088	57.87835928042341	
0.043000000000000003	0.34116082200000203	0.011805583957446717	1705.80411000001	59.02791978723358	
0.044	0.34778743200000206	0.012322984565980124	1738.9371600000102	61.614922829900614	
0.045	0.3538512540000015	0.01161705796522902	1769.2562700000076	58.08528982614511	
0.046	0.36068878800000187	0.012194562588755023	1803.4439400000094	60.97281294377512	
0.047	0.36847936800000214	0.01265768928582876	1842.3968400000108	63.288446429143804	
0.048	0.37630105200000247	0.012435736964945208	1881.5052600000124	62.17868482472604	
0.049	0.38203779600000337	0.012286447224417305	1910.188980000017	61.43223612208653	
0.05	0.3887207820000029	0.012837397513533752	1943.6039100000144	64.18698756766877	
0.051000000000000004	0.3954154320000034	0.012705656079611976	1977.0771600000169	63.52828039805988	
0.052000000000000005	0.4019171400000035	0.012849052339701947	2009.5857000000176	64.24526169850974	
0.053	0.4096085760000031	0.013300321643487299	2048.0428800000154	66.50160821743648	
0.054	0.41594796000000306	0.013127996229980692	2079.7398000000153	65.63998114990346	
0.055	0.4224355740000031	0.01352251939627026	2112.1778700000154	67.6125969813513	
0.056	0.42934843800000216	0.013211742719116773	2146.742190000011	66.05871359558387	
0.057	0.436208328000002	0.013137252399660791	2181.04164000001	65.68626199830395	
0.058	0.4416554160000021	0.01313772675172236	2208.2770800000103	65.6886337586118	
0.059000000000000004	0.4485711960000015	0.012803677185307415	2242.8559800000075	64.01838592653708	
0.06	0.4540989600000006	0.013268515629051209	2270.494800000003	66.34257814525604	
0.061	0.4614910199999999	0.013595906243850583	2307.4550999999997	67.97953121925292	
0.062	0.4679966159999998	0.013321880242838086	2339.983079999999	66.60940121419043	
0.063	0.4739894819999984	0.014148649748426483	2369.947409999992	70.74324874213241	
0.064	0.48062435399999887	0.013975549034175997	2403.1217699999943	69.87774517087998	
0.065	0.4864855139999981	0.014147801406288438	2432.4275699999907	70.7390070314422	
0.066	0.492850169999998	0.014148460638778783	2464.25084999999	70.74230319389392	
0.067	0.49851498599999766	0.014551289624214595	2492.5749299999884	72.75644812107298	
0.068	0.5056601579999974	0.013943811686443897	2528.300789999987	69.71905843221948	
0.069	0.5108909759999971	0.014087088256676657	2554.4548799999857	70.43544128338328	
0.07	0.5173120079999968	0.013575910603414823	2586.560039999984	67.87955301707412	
0.07100000000000001	0.5227503479999962	0.01395294130106157	2613.751739999981	69.76470650530784	
0.07200000000000001	0.5295339359999953	0.014889204887967484	2647.6696799999763	74.44602443983742	
0.073	0.5346170099999947	0.014165560102158805	2673.0850499999738	70.82780051079402	
0.074	0.5415318179999954	0.014494014682580098	2707.659089999977	72.47007341290049	
0.075	0.547034795999994	0.014175817785734852	2735.1739799999705	70.87908892867426	
0.076	0.553339673999994	0.014605561596655423	2766.6983699999696	73.02780798327711	
0.077	0.5590560059999926	0.014305696742904096	2795.280029999963	71.52848371452048	
0.078	0.5648466959999929	0.014277885174337151	2824.2334799999644	71.38942587168575	
0.079	0.5703647399999925	0.014574733238737902	2851.823699999962	72.8736661936895	
0.08	0.5759425619999929	0.015019071110029604	2879.712809999965	75.09535555014803	
0.081	0.5816632679999921	0.015168290898850292	2908.3163399999607	75.84145449425147	
0.082	0.587694527999992	0.014842415302139533	2938.47263999996	74.21207651069767	
0.083	0.5930113679999925	0.01448922955966079	2965.0568399999624	72.44614779830394	
0.084	0.5987165219999895	0.014865465533897221	2993.5826099999476	74.32732766948611	
0.085	0.6048717119999903	0.014902344535710694	3024.3585599999515	74.51172267855347	
0.08600000000000001	0.61055693999999	0.014855199574437565	3052.7846999999497	74.27599787218782	
0.08700000000000001	0.6168137039999894	0.014337816324962345	3084.068519999947	71.68908162481173	
0.088	0.6220688219999891	0.014498744996181125	3110.344109999946	72.49372498090563	
