0.001	0.00937250999999991	0.002150503321527316	46.86254999999955	10.75251660763658	
0.002	0.01827943199999999	0.003013492212927713	91.39715999999996	15.067461064638566	
0.003	0.027746711999999986	0.003735488949663207	138.73355999999993	18.677444748316034	
0.004	0.03682713600000001	0.004376640451019945	184.13568000000006	21.883202255099725	
0.005	0.04585653000000007	0.004839324714368731	229.28265000000033	24.196623571843652	
0.006	0.055017143999999976	0.005031599661664666	275.08571999999987	25.15799830832333	
0.007	0.06399259199999999	0.005643638583886825	319.96295999999995	28.218192919434124	
0.008	0.07292721600000011	0.005913820541861574	364.63608000000056	29.569102709307867	
0.009000000000000001	0.08192307599999991	0.0062957852137937465	409.61537999999956	31.478926068968732	
0.01	0.09022590000000018	0.00674674960540259	451.1295000000009	33.73374802701295	
0.011	0.0994336559999998	0.006904293004911071	497.168279999999	34.521465024555354	
0.012	0.10838577600000017	0.007112485784156203	541.9288800000008	35.56242892078102	
0.013000000000000001	0.11653259399999988	0.0075494458309973795	582.6629699999994	37.7472291549869	
0.014	0.12555081	0.007681456776152556	627.7540500000001	38.40728388076278	
0.015	0.13424097599999996	0.008214885817795897	671.2048799999998	41.074429088979485	
0.016	0.14236592399999998	0.008204590393323963	711.8296199999999	41.022951966619814	
0.017	0.15147793800000003	0.008152735263220322	757.3896900000002	40.76367631610161	
0.018000000000000002	0.15974625599999986	0.00886290770968894	798.7312799999993	44.314538548444695	
0.019	0.16792952399999994	0.008451438607327404	839.6476199999997	42.25719303663702	
0.02	0.17658226799999988	0.00912569999727013	882.9113399999994	45.62849998635065	
0.021	0.18446713200000014	0.009193935183074561	922.3356600000008	45.96967591537281	
0.022	0.19277238600000013	0.009218603973216557	963.8619300000006	46.093019866082784	
0.023	0.20136924000000017	0.010123490825125491	1006.8462000000009	50.61745412562746	
0.024	0.20925216000000024	0.009842818711649621	1046.2608000000012	49.2140935582481	
0.025	0.21803758200000006	0.009633584519029044	1090.1879100000003	48.16792259514522	
0.026000000000000002	0.226282086	0.009863714516377896	1131.41043	49.31857258188948	
0.027	0.2340342719999998	0.010248255806624668	1170.171359999999	51.241279033123334	
0.028	0.2417504939999999	0.010735903454482236	1208.7524699999994	53.679517272411175	
0.029	0.25047613799999996	0.010840919442231634	1252.3806899999997	54.204597211158166	
0.03	0.25771073399999994	0.010906132798074853	1288.5536699999998	54.53066399037427	
0.031	0.26605584000000015	0.011006804568011553	1330.2792000000009	55.03402284005777	
0.032	0.2736262620000002	0.010640411579227365	1368.131310000001	53.20205789613682	
0.033	0.281499948	0.011216480706411264	1407.49974	56.08240353205632	
0.034	0.28917680400000056	0.011230573598600566	1445.8840200000027	56.15286799300283	
0.035	0.29700334800000017	0.011570006297962671	1485.016740000001	57.850031489813354	
0.036000000000000004	0.30435458400000004	0.011631539279172981	1521.77292	58.1576963958649	
0.037	0.31309480799999984	0.012068193391354632	1565.4740399999991	60.340966956773165	
0.038	0.32056851599999975	0.011928491203071056	1602.8425799999986	59.64245601535527	
0.039	0.32839165799999986	0.011952149998683747	1641.9582899999994	59.76074999341874	
0.04	0.33585273	0.01228163420848789	1679.2636499999999	61.40817104243944	
0.041	0.34324721999999963	0.011971780161011986	1716.2360999999983	59.85890080505994	
0.042	0.34983106199999986	0.012130890138656597	1749.1553099999994	60.65445069328298	
0.043000000000000003	0.35707343400000036	0.01263491616417155	1785.3671700000018	63.174580820857756	
0.044	0.36542826000000017	0.012757938781025702	1827.141300000001	63.789693905128516	
